lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
33.632046,-5.3078613,20.9,7.3,0.0,24.5,0.0
33.633053,-5.2530823,20.7,8.0,0.0,25.3,0.0
33.63405,-5.1983337,20.5,7.8,0.0,25.6,0.0
33.63499,-5.1435547,20.3,7.9,0.0,25.6,0.0
33.635918,-5.0887756,20.1,8.1,0.0,24.9,0.0
33.636806,-5.0339966,20.2,8.0,0.0,23.6,0.0
33.63766,-4.979248,18.5,7.2,0.0,27.1,0.0
33.63849,-4.924469,18.4,7.0,0.0,26.9,0.0
33.639282,-4.86969,20.1,8.3,0.0,24.4,0.0
33.64005,-4.814911,20.1,8.9,0.0,26.1,0.0
33.64078,-4.760132,20.4,9.1,0.0,24.0,0.0
33.641483,-4.705353,20.6,8.7,0.0,23.8,0.0
33.642162,-4.6505737,20.9,8.8,0.0,24.6,0.0
33.642803,-4.5957947,22.4,8.3,0.0,24.1,0.0
33.643402,-4.5410156,24.4,8.9,0.0,21.7,0.0
33.643974,-4.486206,24.8,9.0,0.0,22.7,0.0
33.644527,-4.431427,23.4,8.0,0.0,23.3,0.0
33.64504,-4.376648,20.8,8.0,0.0,24.9,0.0
33.645527,-4.321869,18.4,7.9,0.0,27.4,0.0
33.64597,-4.26709,18.4,8.1,0.0,28.5,0.0
33.6464,-4.2122803,18.4,6.3,0.0,29.6,0.0
33.64679,-4.157501,17.8,5.3,0.0,27.4,0.0
33.647156,-4.102722,16.1,2.4,0.0,28.8,0.0
33.64748,-4.0479126,16.7,2.7,0.0,30.7,0.0
33.64778,-3.9931335,18.0,4.6,0.0,32.7,0.0
33.64803,-3.938324,18.9,4.5,0.0,31.6,0.0
33.648277,-3.883545,19.1,3.4,0.0,29.4,0.0
33.648476,-3.8287659,17.1,2.4,0.0,28.7,0.0
33.64865,-3.7739563,18.7,1.6,0.0,27.8,0.0
33.648785,-3.7191772,21.8,5.6,0.0,28.6,0.0
33.6489,-3.6643677,25.4,6.3,0.0,25.7,0.0
33.648975,-3.6095886,26.0,6.3,0.0,27.3,0.0
33.649025,-3.554779,25.4,5.7,0.0,26.6,0.0
33.64904,-3.5,24.2,4.8,0.0,29.5,0.0
33.649025,-3.445221,24.3,4.7,0.0,28.3,0.0
33.648975,-3.3904114,23.4,5.6,0.0,29.6,0.0
33.6489,-3.3356323,22.2,5.3,0.0,29.2,0.0
33.648785,-3.2808228,21.7,4.3,0.0,30.4,0.0
33.64865,-3.2260437,21.3,3.7,0.0,30.3,0.0
33.648476,-3.1712341,21.0,2.9,0.0,28.5,0.0
33.648277,-3.116455,20.9,2.9,0.0,28.0,0.0
33.64803,-3.061676,20.7,3.6,0.0,28.1,0.0
33.64778,-3.0068665,20.6,4.4,0.0,28.3,0.0
33.64748,-2.9520874,20.6,5.0,0.0,28.0,0.0
33.647156,-2.8972778,20.9,5.3,0.0,27.4,0.0
33.64679,-2.8424988,21.4,5.3,0.0,27.8,0.0
33.6464,-2.7877197,21.6,5.3,0.0,26.2,0.0
33.64597,-2.7329102,22.0,5.0,0.0,26.8,0.0
33.645527,-2.678131,22.0,4.9,0.0,26.7,0.0
33.64504,-2.623352,21.7,4.8,0.0,25.8,0.0
33.644527,-2.568573,21.5,5.1,0.0,26.2,0.0
33.643974,-2.513794,21.3,5.4,0.0,26.4,0.0
33.643402,-2.4589844,21.3,5.4,0.0,26.5,0.0
33.642803,-2.4042053,21.3,5.3,0.0,26.6,0.0
33.642162,-2.3494263,21.3,5.3,0.0,26.9,0.0
33.641483,-2.2946472,21.3,5.3,0.0,27.2,0.0
33.64078,-2.2398682,21.3,5.2,0.0,27.3,0.0
33.64005,-2.185089,21.2,5.1,0.0,27.2,0.0
33.639282,-2.13031,21.1,5.1,0.0,26.8,0.0
33.63849,-2.075531,21.4,4.4,0.0,27.6,0.0
33.63766,-2.020752,21.1,4.5,0.0,26.4,0.0
33.636806,-1.9660034,21.0,4.6,0.0,25.7,0.0
33.635918,-1.9112244,20.9,5.2,0.0,25.0,0.0
33.63499,-1.8564453,20.9,5.2,0.0,24.2,0.0
33.63405,-1.8016663,20.8,5.3,0.0,23.6,0.0
33.633053,-1.7469177,20.8,5.0,0.0,22.8,0.0
33.632046,-1.6921387,20.7,5.1,0.0,21.9,0.0
33.630997,-1.6373901,20.6,4.9,0.0,20.9,0.0
33.62993,-1.5826111,20.5,5.0,0.0,20.0,0.0
33.62882,-1.5278625,20.5,4.9,0.0,19.4,0.0
33.62767,-1.473114,20.4,5.0,0.0,19.4,0.0
33.626507,-1.418335,20.4,5.2,0.0,19.8,0.0
33.625313,-1.3635864,20.4,5.3,0.0,20.4,0.0
33.624073,-1.3088379,20.5,5.4,0.0,21.6,0.0
33.62281,-1.2540894,20.4,5.5,0.0,21.9,0.0
33.621513,-1.1993408,20.3,5.6,0.0,22.7,0.0
33.620186,-1.1445923,20.1,5.8,0.0,23.5,0.0
33.61884,-1.0898438,20.0,5.7,0.0,24.3,0.0
33.617447,-1.0350952,20.1,5.6,0.0,25.3,0.0
33.616028,-0.9803772,20.2,5.6,0.0,25.9,0.0
33.61458,-0.92562866,20.1,5.5,0.0,26.5,0.0
33.6131,-0.8708801,19.8,5.4,0.0,27.3,0.0
33.611576,-0.8161621,19.7,5.5,0.0,27.6,0.0
33.610043,-0.7614441,19.6,5.4,0.0,28.4,0.0
33.608463,-0.70669556,19.6,5.8,0.0,29.3,0.0
33.606853,-0.65197754,19.6,5.8,0.0,30.4,0.0
33.605225,-0.5972595,19.6,6.1,0.0,31.5,0.0
33.603546,-0.5425415,19.6,6.1,0.0,32.5,0.0
33.60185,-0.4878235,19.6,6.1,0.0,33.3,0.0
33.600117,-0.43310547,20.0,5.5,0.0,34.9,0.0
33.598354,-0.37838745,19.5,5.9,0.0,34.1,0.0
33.59657,-0.32369995,19.6,6.0,0.0,33.8,0.0
33.594738,-0.26898193,19.4,5.8,0.0,33.3,0.0
33.592884,-0.21426392,19.8,5.0,0.0,35.2,0.0
33.591,-0.15957642,20.5,4.4,0.0,35.5,0.0
33.589077,-0.104888916,20.0,5.2,0.0,33.9,0.0
33.58713,-0.050201416,19.9,5.7,0.0,32.9,0.0
33.58516,0.004486084,19.9,5.6,0.0,31.9,0.0
33.58314,0.059173584,20.0,5.4,0.0,31.7,0.0
33.581104,0.113861084,20.0,5.1,0.0,31.6,0.0
33.579025,0.16854858,20.1,4.9,0.0,31.7,0.0
33.57692,0.22323608,20.2,4.6,0.0,31.9,0.0
33.574787,0.27789307,20.6,3.9,0.0,32.3,0.0
33.572617,0.33258057,20.3,4.9,0.0,31.5,0.0
33.570423,0.38723755,20.4,6.0,0.0,30.9,0.0
33.568195,0.44189453,20.5,6.5,0.0,30.2,0.0
33.565937,0.4965515,20.6,6.8,0.0,29.5,0.0
33.56365,0.5512085,20.7,6.9,0.0,28.8,0.0
33.561325,0.6058655,20.8,6.7,0.0,28.0,0.0
33.558975,0.66049194,20.9,6.5,0.0,27.1,0.0
33.556587,0.7151489,21.0,6.6,0.0,26.3,0.0
33.554173,0.7697754,21.1,6.7,0.0,26.0,0.0
33.55173,0.8244324,21.1,6.4,0.0,25.9,0.0
33.549248,0.87905884,21.5,6.6,0.0,26.0,0.0
33.54674,0.9336853,21.2,6.1,0.0,26.3,0.0
33.5442,0.98831177,21.3,6.6,0.0,26.9,0.0
33.54163,1.0429077,21.5,9.0,0.0,27.8,0.0
33.539036,1.0975342,21.5,10.5,0.0,29.5,0.0
33.5364,1.1521301,21.8,8.8,0.0,30.3,0.0
33.533733,1.2067566,22.4,7.4,0.0,30.7,0.0
33.53104,1.2613525,22.9,9.7,0.0,31.7,0.0
33.52832,1.3159485,22.9,11.3,0.0,32.9,0.0
33.525562,1.3705444,22.8,14.9,0.0,34.4,0.0
33.522778,1.4251404,22.8,14.2,0.0,35.4,0.0
33.51995,1.4797058,23.2,12.4,0.0,35.9,0.0
33.517105,1.5343018,23.3,12.3,0.0,36.4,0.0
33.514225,1.5888672,23.0,15.6,0.0,36.9,0.0
33.51131,1.6434326,22.8,18.0,0.0,37.2,0.0
33.50837,1.697998,23.0,17.0,0.0,37.4,0.0
33.5054,1.7525635,23.6,14.1,0.0,37.2,0.0
33.502396,1.8071289,24.4,11.5,0.0,36.6,0.0
33.499363,1.8616638,25.1,11.1,0.0,35.8,0.0
33.496292,1.9161987,25.4,11.3,0.0,35.1,0.0
33.493195,1.9707642,25.5,11.2,0.0,34.5,0.0
33.490067,2.025299,25.6,11.4,0.0,34.1,0.0
33.486908,2.0798035,25.8,11.5,0.0,33.8,0.0
33.483727,2.1343384,25.8,11.5,0.0,33.6,0.0
33.480507,2.1888428,25.7,13.3,0.0,33.5,0.0
33.47725,2.2433777,25.7,14.0,0.0,33.4,0.0
33.47397,2.297882,25.8,13.4,0.0,33.5,0.0
33.470654,2.3523865,25.9,12.9,0.0,33.7,0.0
33.467308,2.4068909,25.9,12.2,0.0,34.0,0.0
33.46394,2.4613647,26.0,12.0,0.0,34.2,0.0
33.460526,2.5158691,26.0,12.6,0.0,34.2,0.0
33.45709,2.570343,26.0,13.4,0.0,34.0,0.0
33.453625,2.624817,26.1,14.1,0.0,33.7,0.0
33.450127,2.6792908,26.0,14.4,0.0,33.5,0.0
33.446594,2.7337646,26.1,14.5,0.0,33.4,0.0
33.443035,2.788208,26.1,14.4,0.0,33.4,0.0
33.43945,2.8426514,26.1,14.2,0.0,33.3,0.0
33.435818,2.8970947,26.2,13.9,0.0,33.3,0.0
33.43216,2.951538,26.2,13.6,0.0,33.3,0.0
33.42848,3.0059814,26.3,13.5,0.0,33.4,0.0
33.424778,3.0604248,26.2,13.4,0.0,33.5,0.0
33.42102,3.1148376,26.2,13.2,0.0,33.6,0.0
33.417244,3.1692505,26.3,13.1,0.0,33.8,0.0
33.413437,3.2236633,26.3,12.9,0.0,33.9,0.0
33.4096,3.2780762,26.3,13.2,0.0,34.0,0.0
33.40574,3.3324585,26.3,13.6,0.0,33.8,0.0
33.401836,3.3868713,26.4,13.9,0.0,33.7,0.0
33.397907,3.4412537,26.5,14.1,0.0,33.5,0.0
33.393948,3.495636,26.5,14.3,0.0,33.4,0.0
33.389954,3.5499878,26.5,14.2,0.0,33.2,0.0
33.385925,3.60437,26.6,13.9,0.0,33.0,0.0
33.381874,3.658722,26.7,13.8,0.0,32.7,0.0
33.37779,3.7130737,26.8,13.5,0.0,32.5,0.0
33.373672,3.7674255,26.9,12.7,0.0,32.3,0.0
33.369534,3.8217468,27.1,12.0,0.0,32.2,0.0
33.36536,3.8760986,27.2,11.4,0.0,32.1,0.0
33.36114,3.93042,27.2,11.3,0.0,31.8,0.0
33.35691,3.9847412,27.2,11.5,0.0,31.6,0.0
33.352642,4.039032,27.3,11.8,0.0,31.3,0.0
33.348347,4.0933533,27.5,11.9,0.0,31.1,0.0
33.344013,4.147644,27.7,11.7,0.0,30.8,0.0
33.339653,4.201935,28.0,11.2,0.0,30.5,0.0
33.335266,4.2562256,28.3,11.2,0.0,30.2,0.0
33.330837,4.3105164,28.4,11.3,0.0,29.8,0.0
33.326385,4.3647766,28.6,11.7,0.0,29.4,0.0
33.321903,4.419037,28.7,12.1,0.0,29.0,0.0
33.317387,4.473297,28.9,12.4,0.0,28.6,0.0
33.312843,4.527527,29.1,12.4,0.0,28.1,0.0
33.308266,4.581787,29.3,12.3,0.0,27.7,0.0
33.30366,4.636017,29.3,11.8,0.0,27.5,0.0
33.299023,4.6902466,29.3,11.3,0.0,27.1,0.0
33.294353,4.744446,29.5,11.0,0.0,26.8,0.0
33.289654,4.7986755,29.6,10.7,0.0,26.3,0.0
33.28493,4.8528748,29.7,10.7,0.0,25.8,0.0
33.280167,4.9070435,29.8,10.8,0.0,25.1,0.0
33.27538,4.9612427,29.7,11.6,0.0,24.8,0.0
33.270565,5.0154114,29.8,11.5,0.0,24.3,0.0
33.26571,5.0696106,30.0,10.8,0.0,23.8,0.0
33.260838,5.123749,30.1,9.9,0.0,23.4,0.0
33.255917,5.1779175,30.2,9.0,0.0,23.2,0.0
33.301212,-12.183807,22.1,18.3,0.0,91.0,70.0
33.306126,-12.129608,22.2,18.5,0.0,90.9,69.7
33.311005,-12.075409,22.2,18.7,0.0,91.0,69.8
33.31586,-12.02121,22.2,19.1,0.0,91.1,70.1
33.320694,-11.9670105,22.2,19.5,0.0,91.1,70.1
33.325478,-11.912781,22.2,19.6,0.0,90.9,69.7
33.33025,-11.858551,22.3,19.9,0.0,90.9,69.7
33.334976,-11.804291,22.3,20.0,0.0,90.8,69.4
33.339684,-11.750061,22.3,20.1,0.0,90.8,69.2
33.344353,-11.695801,22.3,20.1,0.0,90.7,68.9
33.348988,-11.641541,22.4,20.1,0.0,90.6,68.5
33.353603,-11.58728,22.4,20.1,0.0,90.5,68.3
33.358177,-11.5329895,22.4,19.9,0.0,90.4,68.1
33.36273,-11.478699,22.4,19.8,0.0,90.5,68.1
33.367237,-11.424408,22.4,19.5,0.0,90.5,68.4
33.37174,-11.370117,22.4,19.2,0.0,90.6,68.7
33.376194,-11.315826,22.4,18.9,0.0,90.7,69.0
33.38061,-11.261505,22.4,18.5,0.0,90.8,69.3
33.38501,-11.207184,22.4,18.3,0.0,90.9,69.5
33.38937,-11.152863,22.5,18.0,0.0,90.9,69.7
33.393707,-11.098511,22.5,17.8,0.0,91.0,69.8
33.398006,-11.044189,22.5,17.6,0.0,91.0,69.9
33.402275,-10.989838,22.5,17.4,0.0,91.0,69.9
33.40652,-10.935486,22.5,17.3,0.0,90.9,69.7
33.41074,-10.8811035,22.5,17.3,0.0,90.8,69.4
33.414913,-10.826752,22.6,17.3,0.0,90.7,69.0
33.41906,-10.772369,22.6,17.3,0.0,90.6,68.5
33.423183,-10.717987,22.6,17.2,0.0,90.5,68.2
33.427277,-10.663605,22.7,17.2,0.0,90.4,67.8
33.431324,-10.609192,22.7,17.2,0.0,90.2,67.4
33.435356,-10.55481,22.8,17.2,0.0,90.1,67.0
33.439354,-10.500397,22.8,17.1,0.0,90.0,66.6
33.443306,-10.445984,22.9,17.1,0.0,89.9,66.3
33.44724,-10.391541,22.9,17.1,0.0,89.8,65.9
33.45115,-10.337128,23.0,17.0,0.0,89.7,65.6
33.455017,-10.282684,23.0,17.0,0.0,89.6,65.3
33.458862,-10.228241,23.0,16.9,0.0,89.5,65.0
33.46267,-10.173798,23.1,16.7,0.0,89.4,64.7
33.466457,-10.119354,23.1,16.5,0.0,89.4,64.5
33.470196,-10.06488,23.2,16.2,0.0,89.3,64.3
33.47391,-10.0104065,23.2,16.0,0.0,89.3,64.1
33.477608,-9.955963,23.2,15.6,0.0,89.2,64.1
33.48126,-9.901459,23.3,15.2,0.0,89.2,64.0
33.484882,-9.846985,23.3,14.8,0.0,89.2,63.9
33.488472,-9.792511,23.3,14.4,0.0,89.2,63.8
33.49205,-9.738007,23.3,14.3,0.0,89.1,63.7
33.49558,-9.683502,23.4,14.3,0.0,89.1,63.6
33.499084,-9.628998,23.4,14.5,0.0,89.1,63.5
33.502544,-9.574493,23.4,14.8,0.0,89.0,63.4
33.50599,-9.5199585,23.4,15.1,0.0,89.0,63.3
33.509396,-9.465454,23.4,15.3,0.0,89.0,63.2
33.512775,-9.410919,23.4,15.5,0.0,89.0,63.2
33.516125,-9.356384,23.4,15.6,0.0,89.0,63.3
33.519436,-9.301849,23.4,15.7,0.0,89.0,63.4
33.522728,-9.247284,23.4,15.7,0.0,89.1,63.5
33.525974,-9.192749,23.5,15.6,0.0,89.1,63.8
33.5292,-9.138184,23.5,15.5,0.0,89.2,64.1
33.532394,-9.083618,23.5,15.3,0.0,89.3,64.4
33.535545,-9.029053,23.5,15.2,0.0,89.4,64.6
33.538673,-8.974487,23.5,14.9,0.0,89.5,64.9
33.541775,-8.919922,23.6,14.8,0.0,89.4,64.6
33.54486,-8.865326,23.6,14.6,0.0,89.3,64.1
33.547894,-8.81073,23.6,14.5,0.0,89.1,63.6
33.550896,-8.756134,23.6,14.3,0.0,89.0,63.3
33.55387,-8.701538,23.7,14.0,0.0,89.0,63.2
33.556816,-8.646942,23.7,13.7,0.0,89.0,63.2
33.55973,-8.592346,23.7,13.4,0.0,89.0,63.2
33.56261,-8.53772,23.7,13.1,0.0,89.0,63.3
33.565468,-8.483124,23.7,12.7,0.0,89.1,63.4
33.568287,-8.428497,23.7,12.4,0.0,89.1,63.8
33.571075,-8.373871,23.7,12.1,0.0,89.2,64.1
33.573833,-8.319244,23.7,11.7,0.0,89.3,64.4
33.576557,-8.264618,23.7,11.2,0.0,89.4,64.6
33.57925,-8.209961,23.6,10.6,0.0,89.6,65.3
33.58192,-8.155334,23.6,10.0,0.0,89.7,65.7
33.584553,-8.1006775,23.5,9.4,0.0,89.5,64.9
33.587154,-8.0460205,23.5,8.9,0.0,88.4,61.1
33.58972,-7.9913635,23.5,8.1,0.0,87.4,58.0
33.592274,-7.9367065,23.6,7.2,0.0,87.3,57.8
33.594784,-7.8820496,23.6,5.5,0.0,90.4,67.9
33.59726,-7.827362,23.6,4.8,0.0,91.1,70.1
33.599712,-7.772705,23.6,5.0,0.0,90.3,67.8
33.602127,-7.7180176,23.7,4.8,0.0,89.5,65.0
33.60452,-7.6633606,24.3,3.7,0.0,76.8,22.7
33.606865,-7.608673,24.4,3.7,0.0,74.8,16.1
33.609188,-7.5539856,24.4,3.9,0.0,72.6,8.7
33.61148,-7.499298,24.3,3.5,0.0,69.7,0.0
33.613747,-7.44458,23.0,3.3,0.0,73.0,9.9
33.615967,-7.3898926,23.0,2.9,0.0,67.9,0.0
33.618176,-7.3351746,23.1,2.8,0.0,61.1,0.0
33.62034,-7.280487,23.1,2.9,0.0,54.4,0.0
33.62248,-7.225769,23.2,3.0,0.0,49.9,0.0
33.624584,-7.171051,24.0,3.2,0.0,44.2,0.0
33.62666,-7.116333,25.5,3.0,0.0,34.4,0.0
33.628696,-7.061615,24.5,3.1,0.0,36.2,0.0
33.63072,-7.006897,24.4,3.0,0.0,35.3,0.0
33.632698,-6.952179,25.1,3.5,0.0,30.6,0.0
33.634647,-6.8974304,24.8,2.9,0.0,30.6,0.0
33.63657,-6.8427124,24.6,2.1,0.0,31.0,0.0
33.63845,-6.787964,24.3,1.4,0.0,32.3,0.0
33.64031,-6.7332153,24.7,1.2,0.0,31.0,0.0
33.642128,-6.6784973,24.6,1.4,0.0,30.5,0.0
33.643936,-6.623749,25.0,1.5,0.0,29.0,0.0
33.6457,-6.5690002,25.0,1.1,0.0,29.4,0.0
33.647427,-6.5142517,24.9,0.9,0.0,29.8,0.0
33.649128,-6.4594727,25.3,0.8,0.0,27.3,0.0
33.650803,-6.404724,27.4,0.9,0.0,21.0,0.0
33.65243,-6.3499756,27.6,1.3,0.0,20.1,0.0
33.65405,-6.2951965,27.5,2.0,0.0,19.3,0.0
33.65562,-6.240448,27.3,2.6,0.0,19.5,0.0
33.657173,-6.185669,26.4,3.8,0.0,19.8,0.0
33.658672,-6.1309204,24.7,6.3,0.0,21.2,0.0
33.660164,-6.0761414,24.0,8.1,0.0,20.9,0.0
33.661617,-6.0213623,23.7,9.4,0.0,20.5,0.0
33.663036,-5.9665833,23.4,10.0,0.0,19.9,0.0
33.664425,-5.911804,23.5,10.1,0.0,19.6,0.0
33.665783,-5.857025,24.2,9.2,0.0,18.2,0.0
33.667103,-5.802246,23.1,9.3,0.0,19.8,0.0
33.668404,-5.7474365,23.3,10.1,0.0,19.4,0.0
33.669662,-5.6926575,23.5,10.0,0.0,19.6,0.0
33.670906,-5.6378784,24.4,9.3,0.0,18.8,0.0
33.672108,-5.583069,22.5,9.3,0.0,23.9,0.0
33.67328,-5.52829,22.3,9.2,0.0,25.8,0.0
33.67442,-5.47348,22.1,9.8,0.0,26.7,0.0
33.67553,-5.418701,22.3,12.5,0.0,24.7,0.0
33.6766,-5.3638916,21.6,11.5,0.0,24.2,0.0
33.677647,-5.309082,21.3,11.0,0.0,24.4,0.0
33.67866,-5.254303,21.2,10.6,0.0,24.9,0.0
33.679646,-5.1994934,20.8,8.9,0.0,25.2,0.0
33.680603,-5.144684,20.6,8.6,0.0,24.9,0.0
33.681515,-5.0898743,20.4,8.7,0.0,24.8,0.0
33.68241,-5.0350647,20.3,9.3,0.0,24.4,0.0
33.683277,-4.980255,18.7,10.0,0.0,26.3,0.0
33.6841,-4.9254456,18.4,9.5,0.0,26.3,0.0
33.684887,-4.870636,20.5,8.4,0.0,23.3,0.0
33.685658,-4.815796,20.6,8.9,0.0,24.8,0.0
33.686394,-4.7609863,20.8,9.0,0.0,23.2,0.0
33.687103,-4.7061768,21.1,8.6,0.0,23.7,0.0
33.68777,-4.651367,21.6,8.7,0.0,24.7,0.0
33.688408,-4.596527,23.6,7.9,0.0,21.9,0.0
33.689022,-4.5417175,24.3,7.9,0.0,21.6,0.0
33.689594,-4.486908,24.7,7.3,0.0,22.3,0.0
33.69014,-4.432068,24.3,6.8,0.0,22.2,0.0
33.690655,-4.3772583,21.6,7.6,0.0,26.3,0.0
33.691135,-4.322418,20.9,7.8,0.0,25.1,0.0
33.691593,-4.2676086,20.6,8.2,0.0,27.4,0.0
33.692024,-4.2127686,19.2,8.4,0.0,29.8,0.0
33.69241,-4.157959,18.0,6.1,0.0,26.9,0.0
33.692764,-4.103119,15.6,3.4,0.0,28.1,0.0
33.693096,-4.0483093,15.6,3.6,0.0,28.9,0.0
33.693386,-3.9934692,17.9,4.6,0.0,28.0,0.0
33.69366,-3.9386292,19.7,5.7,0.0,29.3,0.0
33.693886,-3.8838196,20.4,6.1,0.0,30.0,0.0
33.69409,-3.8289795,19.7,7.7,0.0,28.9,0.0
33.694256,-3.7741394,19.3,5.5,0.0,28.2,0.0
33.694405,-3.7193298,21.2,6.4,0.0,28.2,0.0
33.69451,-3.6644897,24.4,7.4,0.0,27.4,0.0
33.6946,-3.6096497,25.9,6.1,0.0,27.7,0.0
33.694633,-3.55484,25.6,5.2,0.0,28.2,0.0
33.694656,-3.5,24.5,4.9,0.0,29.7,0.0
33.694633,-3.44516,24.6,4.5,0.0,28.7,0.0
33.6946,-3.3903503,23.6,5.5,0.0,29.8,0.0
33.69451,-3.3355103,22.1,6.1,0.0,29.7,0.0
33.694405,-3.2806702,21.3,4.8,0.0,29.8,0.0
33.694256,-3.2258606,21.3,3.6,0.0,30.6,0.0
33.69409,-3.1710205,21.0,2.7,0.0,28.7,0.0
33.693886,-3.1161804,20.8,2.9,0.0,28.2,0.0
33.69366,-3.0613708,20.6,3.6,0.0,28.3,0.0
33.693386,-3.0065308,20.4,4.2,0.0,28.5,0.0
33.693096,-2.9516907,20.5,4.8,0.0,27.9,0.0
33.692764,-2.896881,20.7,5.1,0.0,27.3,0.0
33.69241,-2.842041,21.2,5.2,0.0,26.6,0.0
33.692024,-2.7872314,21.7,4.9,0.0,26.9,0.0
33.691593,-2.7323914,22.0,4.5,0.0,26.4,0.0
33.691135,-2.6775818,21.9,4.2,0.0,25.3,0.0
33.690655,-2.6227417,21.9,3.8,0.0,25.3,0.0
33.69014,-2.5679321,21.7,4.0,0.0,25.7,0.0
33.689594,-2.513092,21.4,4.3,0.0,26.1,0.0
33.689022,-2.4582825,21.4,4.4,0.0,26.1,0.0
33.688408,-2.403473,21.3,4.3,0.0,26.2,0.0
33.68777,-2.3486328,21.6,4.2,0.0,27.2,0.0
33.687103,-2.2938232,21.6,4.1,0.0,27.5,0.0
33.686394,-2.2390137,21.3,3.9,0.0,27.0,0.0
33.685658,-2.184204,21.4,3.3,0.0,27.1,0.0
33.684887,-2.129364,21.4,3.0,0.0,27.3,0.0
33.6841,-2.0745544,21.3,2.8,0.0,27.0,0.0
33.683277,-2.0197449,21.2,3.0,0.0,26.5,0.0
33.68241,-1.9649353,21.1,3.2,0.0,25.9,0.0
33.681515,-1.9101257,20.9,3.8,0.0,25.4,0.0
33.680603,-1.8553162,21.0,3.9,0.0,25.6,0.0
33.679646,-1.8005066,20.9,3.9,0.0,25.2,0.0
33.67866,-1.745697,21.0,3.9,0.0,24.3,0.0
33.677647,-1.690918,20.9,3.9,0.0,23.3,0.0
33.6766,-1.6361084,20.5,4.0,0.0,21.6,0.0
33.67553,-1.5812988,20.4,4.1,0.0,20.6,0.0
33.67442,-1.5265198,20.6,4.1,0.0,20.6,0.0
33.67328,-1.4717102,20.7,4.3,0.0,20.2,0.0
33.672108,-1.4169312,20.5,4.8,0.0,19.7,0.0
33.670906,-1.3621216,20.4,5.3,0.0,20.2,0.0
33.669662,-1.3073425,20.2,5.5,0.0,20.8,0.0
33.668404,-1.252533,20.2,5.7,0.0,21.3,0.0
33.667103,-1.1977539,20.2,5.8,0.0,21.8,0.0
33.665783,-1.1429749,20.2,5.8,0.0,22.9,0.0
33.664425,-1.0881958,20.2,5.7,0.0,23.8,0.0
33.663036,-1.0334167,20.1,5.5,0.0,24.7,0.0
33.661617,-0.9786377,20.1,5.4,0.0,25.4,0.0
33.660164,-0.92385864,19.9,5.3,0.0,26.1,0.0
33.658672,-0.8690796,19.7,5.3,0.0,26.8,0.0
33.657173,-0.81433105,19.6,5.2,0.0,27.1,0.0
33.65562,-0.759552,19.5,5.2,0.0,27.9,0.0
33.65405,-0.70480347,19.4,5.5,0.0,28.7,0.0
33.65243,-0.6500244,19.4,5.6,0.0,29.8,0.0
33.650803,-0.5952759,19.4,5.7,0.0,30.9,0.0
33.649128,-0.54052734,19.4,5.8,0.0,31.9,0.0
33.647427,-0.4857483,19.4,5.8,0.0,32.8,0.0
33.6457,-0.43099976,19.4,5.6,0.0,33.8,0.0
33.643936,-0.37625122,19.5,5.1,0.0,34.6,0.0
33.642128,-0.3215027,19.8,4.6,0.0,35.2,0.0
33.64031,-0.26678467,19.7,4.4,0.0,35.4,0.0
33.63845,-0.21203613,19.8,3.9,0.0,35.8,0.0
33.63657,-0.1572876,20.4,3.6,0.0,36.4,0.0
33.634647,-0.10256958,20.0,4.3,0.0,34.9,0.0
33.632698,-0.047821045,19.9,5.1,0.0,34.0,0.0
33.63072,0.0068969727,19.9,5.0,0.0,33.3,0.0
33.628696,0.06161499,20.0,4.8,0.0,33.0,0.0
33.62666,0.11633301,20.0,4.6,0.0,32.6,0.0
33.624584,0.17105103,20.1,4.4,0.0,32.4,0.0
33.62248,0.22576904,20.2,4.1,0.0,32.5,0.0
33.62034,0.28048706,20.2,4.0,0.0,32.5,0.0
33.618176,0.33517456,20.3,4.7,0.0,32.4,0.0
33.615967,0.38989258,20.4,6.0,0.0,32.0,0.0
33.613747,0.44458008,20.4,6.8,0.0,31.2,0.0
33.61148,0.4992981,20.5,7.3,0.0,30.4,0.0
33.609188,0.5539856,20.6,6.9,0.0,29.8,0.0
33.606865,0.6086731,20.7,6.4,0.0,29.0,0.0
33.60452,0.6633606,20.9,6.3,0.0,28.0,0.0
33.602127,0.7180176,21.2,7.7,0.0,26.9,0.0
33.599712,0.7727051,21.0,5.6,0.0,26.8,0.0
33.59726,0.82736206,21.0,4.6,0.0,26.6,0.0
33.594784,0.88204956,21.4,4.2,0.0,26.8,0.0
33.592274,0.93670654,21.4,4.8,0.0,27.1,0.0
33.58972,0.9913635,21.5,6.0,0.0,27.8,0.0
33.587154,1.0460205,21.5,8.5,0.0,28.5,0.0
33.584553,1.1006775,21.6,7.3,0.0,29.1,0.0
33.58192,1.1553345,21.6,3.8,0.0,29.8,0.0
33.57925,1.2099609,22.0,3.1,0.0,30.0,0.0
33.576557,1.2646179,22.4,4.4,0.0,31.0,0.0
33.573833,1.3192444,22.4,7.3,0.0,32.2,0.0
33.571075,1.3738708,22.2,16.1,0.0,34.5,0.0
33.568287,1.4284973,21.9,17.4,0.0,36.2,0.0
33.565468,1.4831238,22.1,15.2,0.0,36.6,0.0
33.56261,1.5377197,22.7,12.6,0.0,36.4,0.0
