lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
43.886375,-5.437866,21.4,10.1,0.0,92.0,73.3
43.887486,-5.373291,21.5,10.2,0.0,91.9,73.0
43.88855,-5.308716,21.5,9.6,0.0,91.8,72.7
43.88959,-5.2441406,21.6,8.8,0.0,91.6,71.9
43.89058,-5.1795654,21.7,8.0,0.0,91.7,72.3
43.891537,-5.1149597,21.8,7.8,0.0,91.8,72.7
43.892464,-5.0503845,21.9,7.6,0.0,92.0,73.4
43.893345,-4.9858093,21.9,7.2,0.0,92.2,73.9
43.894184,-4.921234,22.0,6.3,0.0,92.2,73.9
43.894993,-4.8566284,22.1,5.4,0.0,91.7,72.2
43.895763,-4.792053,22.2,4.7,0.0,90.4,68.1
43.8965,-4.7274475,22.4,4.4,0.0,89.0,63.4
43.897194,-4.6628723,22.4,4.3,0.0,88.1,60.2
43.897846,-4.5982666,22.5,3.7,0.0,87.5,58.1
43.898468,-4.533661,22.7,2.5,0.0,86.1,53.6
43.89905,-4.469055,22.9,1.2,0.0,84.9,49.5
43.899597,-4.40448,22.9,1.2,0.0,87.4,58.0
43.9001,-4.3398743,22.7,2.4,0.0,91.5,71.6
43.900574,-4.2752686,22.7,3.3,0.0,93.0,76.6
43.901005,-4.210663,22.7,3.5,0.0,92.9,76.3
43.901394,-4.146057,22.7,3.6,0.0,92.5,74.9
43.901756,-4.0814514,22.8,4.1,0.0,92.6,75.3
43.902077,-4.0168457,22.8,5.0,0.0,92.7,75.7
43.902363,-3.95224,22.9,6.0,0.0,92.4,74.6
43.9026,-3.8876343,22.9,7.0,0.0,91.9,73.0
43.902805,-3.8230286,22.9,7.9,0.0,91.5,71.5
43.902973,-3.7584229,23.0,8.3,0.0,91.2,70.6
43.903103,-3.6938171,22.9,8.3,0.0,91.2,70.7
43.903202,-3.6292114,22.9,8.0,0.0,91.5,71.5
43.903263,-3.5646057,22.8,7.5,0.0,91.8,72.6
43.903275,-3.5,22.7,7.0,0.0,92.1,73.7
43.903263,-3.4353943,22.7,6.4,0.0,92.7,75.5
43.903202,-3.3707886,22.6,6.0,0.0,93.7,79.0
43.903103,-3.3061829,22.5,5.7,0.0,94.9,83.0
43.902973,-3.2415771,22.5,6.3,0.0,94.5,81.6
43.902805,-3.1769714,22.8,10.3,0.0,91.1,70.2
43.9026,-3.1123657,23.1,15.8,0.0,86.3,54.3
43.902363,-3.04776,23.5,19.8,0.0,82.0,40.1
43.902077,-2.9831543,23.7,22.1,0.0,79.5,31.6
43.901756,-2.9185486,23.6,23.0,0.0,79.4,31.4
43.901394,-2.8539429,23.5,23.4,0.0,80.7,35.8
43.901005,-2.7893372,23.6,24.0,0.0,79.3,31.1
43.900574,-2.7247314,23.7,24.8,0.0,77.6,25.3
43.9001,-2.6601257,23.8,25.0,0.0,76.4,21.2
43.899597,-2.59552,23.8,24.7,0.0,76.3,20.9
43.89905,-2.5309448,23.7,24.1,0.0,76.9,23.0
43.898468,-2.466339,23.6,23.9,0.0,77.6,25.2
43.897846,-2.4017334,23.6,24.0,0.0,77.8,26.1
43.897194,-2.3371277,23.6,24.4,0.0,77.7,25.8
43.8965,-2.2725525,23.5,24.8,0.0,77.8,26.0
43.895763,-2.2079468,23.4,25.1,0.0,78.3,27.8
43.894993,-2.1433716,23.3,25.3,0.0,79.2,30.8
43.894184,-2.0787659,23.2,25.2,0.0,80.4,34.6
43.893345,-2.0141907,23.0,24.9,0.0,81.6,38.6
43.892464,-1.9496155,22.9,24.5,0.0,82.5,41.5
43.891537,-1.8850403,22.8,24.1,0.0,82.5,41.7
43.89058,-1.8204346,22.9,23.8,0.0,81.3,37.6
43.88959,-1.7558594,23.1,23.9,0.0,78.5,28.3
43.88855,-1.6912842,23.4,24.0,0.0,74.8,15.9
43.887486,-1.626709,23.7,23.8,0.0,71.1,3.7
43.886375,-1.5621338,23.8,22.7,0.0,68.4,0.0
43.885227,-1.4975891,23.9,20.4,0.0,66.5,0.0
43.884045,-1.4330139,24.2,18.2,0.0,63.6,0.0
43.882828,-1.3684387,24.9,13.2,0.0,41.5,0.0
43.881573,-1.303894,26.6,15.0,0.0,38.2,0.0
43.880272,-1.2393188,26.0,15.1,0.0,38.7,0.0
43.878937,-1.1747742,26.5,15.4,0.0,36.4,0.0
43.877567,-1.1102295,26.2,14.5,0.0,37.1,0.0
43.876163,-1.0456848,25.4,13.7,0.0,40.6,0.0
43.874718,-0.98114014,24.7,14.0,0.0,42.5,0.0
43.873234,-0.91659546,25.2,14.2,0.0,40.4,0.0
43.87172,-0.8520508,25.5,14.2,0.0,38.4,0.0
43.870155,-0.7875061,25.0,13.6,0.0,39.5,0.0
43.868565,-0.72299194,24.9,15.0,0.0,39.1,0.0
43.866924,-0.65844727,23.6,13.6,0.0,41.2,0.0
43.865257,-0.5939331,23.4,13.4,0.0,40.5,0.0
43.86355,-0.52941895,23.3,13.0,0.0,39.7,0.0
43.86181,-0.4649048,23.0,14.0,0.0,38.7,0.0
43.860027,-0.40039062,21.9,14.1,0.0,38.7,0.0
43.8582,-0.33587646,21.7,13.1,0.0,35.0,0.0
43.85635,-0.2713623,22.8,13.9,0.0,30.4,0.0
43.854454,-0.20684814,25.1,15.7,0.0,26.4,0.0
43.852516,-0.1423645,25.9,17.5,0.0,24.5,0.0
43.850544,-0.07788086,25.9,17.4,0.0,24.6,0.0
43.84854,-0.013397217,25.6,16.5,0.0,25.2,0.0
43.846493,0.051086426,25.4,15.2,0.0,25.4,0.0
43.844414,0.11557007,24.1,14.5,0.0,27.9,0.0
43.842293,0.18005371,24.4,14.2,0.0,27.2,0.0
43.840134,0.24450684,25.3,14.4,0.0,25.9,0.0
43.837944,0.30899048,26.0,15.2,0.0,25.0,0.0
43.83571,0.3734436,26.7,17.0,0.0,23.8,0.0
43.833435,0.43789673,26.6,17.0,0.0,24.0,0.0
43.83113,0.50234985,25.1,13.6,0.0,26.4,0.0
43.828793,0.56677246,24.7,12.9,0.0,27.2,0.0
43.82641,0.6312256,26.1,14.6,0.0,25.4,0.0
43.823986,0.6956482,27.3,16.9,0.0,23.8,0.0
43.821526,0.7601013,27.0,16.9,0.0,24.3,0.0
43.819035,0.8245239,26.5,16.2,0.0,25.4,0.0
43.816505,0.888916,26.3,16.5,0.0,26.0,0.0
43.81394,0.9533386,26.8,17.7,0.0,25.6,0.0
43.81133,1.0177307,26.0,16.0,0.0,27.1,0.0
43.80868,1.0821533,23.4,13.0,0.0,32.2,0.0
43.806004,1.1465454,22.5,9.7,0.0,34.6,0.0
43.803284,1.210907,22.7,10.0,0.0,35.4,0.0
43.80053,1.2752991,24.5,13.6,0.0,33.1,0.0
43.79773,1.3396912,25.3,14.6,0.0,32.0,0.0
43.7949,1.4040527,23.3,12.9,0.0,36.3,0.0
43.792038,1.4684143,23.4,12.4,0.0,36.4,0.0
43.789135,1.5327759,24.1,13.4,0.0,34.0,0.0
43.786186,1.5971069,23.8,13.9,0.0,34.1,0.0
43.78321,1.6614685,23.1,13.1,0.0,36.0,0.0
43.780197,1.7257996,22.7,12.6,0.0,36.5,0.0
43.777138,1.7901306,22.5,13.8,0.0,34.8,0.0
43.774048,1.8544312,23.4,13.9,0.0,30.2,0.0
43.770916,1.9187622,22.3,12.0,0.0,31.6,0.0
43.76775,1.9830627,22.2,7.0,0.0,31.8,0.0
43.76454,2.0473633,22.4,6.9,0.0,31.9,0.0
43.76131,2.1116638,23.0,12.8,0.0,32.8,0.0
43.75803,2.1759644,26.5,19.1,0.0,27.2,0.0
43.754715,2.2402344,26.3,21.1,0.0,27.7,0.0
43.751358,2.3045044,25.8,19.8,0.0,28.6,0.0
43.74798,2.3687744,23.6,19.2,0.0,31.9,0.0
43.744545,2.4330444,23.5,15.9,0.0,31.7,0.0
43.741077,2.497284,22.1,14.5,0.0,34.1,0.0
43.73758,2.5615234,21.6,14.5,0.0,34.7,0.0
43.73404,2.625763,20.0,14.3,0.0,37.5,0.0
43.730457,2.689972,18.9,13.3,0.0,39.3,0.0
43.726852,2.7542114,18.8,12.4,0.0,39.2,0.0
43.723198,2.8184204,18.8,10.1,0.0,39.5,0.0
43.71951,2.8825989,18.7,6.9,0.0,37.5,0.0
43.71579,2.9468079,19.2,4.1,0.0,34.3,0.0
43.71202,3.0109863,19.0,6.9,0.0,36.2,0.0
43.70823,3.0751648,19.3,10.9,0.0,42.7,0.0
43.704388,3.1393433,21.0,13.6,0.0,44.0,0.0
43.700516,3.2034912,22.6,13.9,0.0,39.3,0.0
43.6966,3.2676392,23.3,16.2,0.0,37.6,0.0
43.69265,3.331787,24.8,13.9,0.0,35.4,0.0
43.68867,3.395935,25.0,13.0,0.0,34.6,0.0
43.684647,3.4600525,28.9,8.9,0.0,26.5,0.0
43.680588,3.52417,29.2,9.5,0.0,26.0,0.0
43.676495,3.5882874,24.9,13.5,0.0,34.7,0.0
43.672356,3.6523743,23.9,13.6,0.0,37.4,0.0
43.668186,3.7164612,24.8,13.7,0.0,35.8,0.0
43.663986,3.780548,28.2,11.3,0.0,29.1,0.0
43.65973,3.8446045,28.4,8.2,0.0,29.7,0.0
43.655457,3.908661,28.4,6.9,0.0,29.6,0.0
43.65114,3.9727173,28.4,6.5,0.0,28.6,0.0
43.64678,4.0367737,24.9,10.2,0.0,35.3,0.0
43.642387,4.1007996,25.0,10.6,0.0,36.5,0.0
43.637955,4.1648254,25.5,11.4,0.0,35.9,0.0
43.63349,4.228821,25.9,11.7,0.0,33.6,0.0
43.628983,4.2928467,26.5,10.4,0.0,32.2,0.0
43.624447,4.356842,25.4,10.6,0.0,32.4,0.0
43.61986,4.420807,24.6,9.8,0.0,31.4,0.0
43.615253,4.4847717,23.3,12.4,0.0,33.5,0.0
43.610596,4.5487366,24.7,13.3,0.0,31.6,0.0
43.605904,4.6127014,24.6,14.5,0.0,30.9,0.0
43.60118,4.6766357,24.5,14.2,0.0,31.4,0.0
43.596416,4.74057,24.3,14.5,0.0,31.6,0.0
43.59162,4.8045044,25.0,14.2,0.0,29.8,0.0
43.58678,4.868408,25.4,13.0,0.0,28.5,0.0
43.581905,4.932312,23.9,9.5,0.0,34.1,0.0
43.577,4.9961853,27.5,3.8,0.0,33.7,0.0
43.572052,5.0600586,26.4,1.2,0.0,46.3,0.0
43.56707,5.123932,22.3,4.7,0.0,66.3,0.0
43.56204,5.187805,25.8,5.5,0.0,51.9,0.0
43.556984,5.251648,26.6,6.3,0.0,45.4,0.0
43.55189,5.31546,27.1,7.0,0.0,39.8,0.0
43.546753,5.379303,23.4,7.4,0.0,53.7,0.0
43.54159,5.443115,26.2,6.7,0.0,43.7,0.0
43.536392,5.506897,26.2,5.5,0.0,40.9,0.0
43.53114,5.5706787,25.3,4.4,0.0,40.9,0.0
43.52586,5.6344604,24.7,5.5,0.0,41.9,0.0
43.520546,5.698242,20.1,10.4,0.0,58.7,0.0
43.515194,5.7619934,18.6,11.1,0.0,59.4,0.0
43.509796,5.825714,18.3,10.8,0.0,58.0,0.0
43.504375,5.8894653,23.2,1.3,0.0,49.6,0.0
43.498913,5.953186,18.9,7.9,0.0,69.4,0.0
43.493416,6.016876,19.0,8.1,0.0,69.3,0.0
43.487885,6.0805664,20.0,6.6,0.0,68.8,0.0
43.482307,6.1442566,21.8,3.4,0.0,63.5,0.0
43.476696,6.2079163,20.3,3.4,0.0,68.6,0.0
43.471046,6.271576,20.3,2.9,0.0,68.5,0.0
43.465363,6.335205,21.0,2.1,0.0,66.7,0.0
43.459644,6.3988647,24.9,0.9,0.0,56.2,0.0
43.45388,6.4624634,24.7,2.9,0.0,49.8,0.0
43.44809,6.526062,20.8,2.6,0.0,62.5,0.0
43.442257,6.5896606,20.3,4.0,0.0,62.9,0.0
43.436386,6.6532593,20.8,3.3,0.0,65.5,0.0
43.43049,6.7168274,24.5,2.3,0.0,54.3,0.0
43.476646,-13.724976,18.7,23.2,0.0,91.2,70.6
43.482563,-13.661377,18.8,23.0,0.0,91.4,71.3
43.48843,-13.597717,18.8,22.9,0.0,91.7,72.1
43.494267,-13.534088,18.8,23.0,0.0,92.0,73.1
43.500065,-13.470428,18.8,22.9,0.0,92.5,74.9
43.50582,-13.406769,18.8,22.3,0.0,93.0,76.6
43.51155,-13.343079,18.8,21.9,0.0,93.4,77.8
43.517235,-13.279388,18.8,21.6,0.0,93.5,78.4
43.522896,-13.215698,18.8,21.5,0.0,93.6,78.8
43.528503,-13.151978,18.8,21.4,0.0,93.8,79.2
43.53408,-13.088226,18.8,21.3,0.0,93.9,79.7
43.539627,-13.024475,18.8,21.3,0.0,94.1,80.4
43.54513,-12.960724,18.8,21.2,0.0,94.4,81.2
43.550602,-12.896973,18.8,21.1,0.0,94.6,82.0
43.55603,-12.833191,18.8,21.0,0.0,94.9,82.8
43.561428,-12.769409,18.8,20.9,0.0,95.1,83.7
43.566788,-12.705597,18.8,20.8,0.0,95.3,84.3
43.5721,-12.641785,18.7,20.6,0.0,95.5,85.0
43.57739,-12.577942,18.7,20.6,0.0,95.7,85.5
43.582634,-12.514099,18.7,20.4,0.0,95.9,86.3
43.587845,-12.450256,18.7,20.4,0.0,96.0,86.7
43.593018,-12.386414,18.7,20.5,0.0,95.9,86.1
43.59815,-12.32254,18.7,20.5,0.0,95.6,85.2
43.603256,-12.258636,18.6,20.6,0.0,95.4,84.4
43.608315,-12.194763,18.6,20.6,0.0,95.1,83.7
43.613335,-12.130859,18.5,20.8,0.0,95.3,84.4
43.618324,-12.066925,18.4,20.9,0.0,95.5,85.1
43.623276,-12.002991,18.4,21.0,0.0,95.3,84.3
43.628197,-11.939056,18.4,21.1,0.0,94.9,82.8
43.633076,-11.875122,18.4,21.2,0.0,94.4,81.3
43.637913,-11.811157,18.4,21.3,0.0,94.1,80.1
43.64272,-11.747192,18.3,21.2,0.0,93.8,79.3
43.647484,-11.683197,18.3,21.1,0.0,93.7,78.9
43.652218,-11.619202,18.2,21.0,0.0,93.7,78.9
43.65691,-11.555206,18.2,21.0,0.0,93.8,79.4
43.661556,-11.49118,18.0,21.2,0.0,94.2,80.6
43.666183,-11.427155,17.9,21.5,0.0,94.8,82.7
43.67077,-11.363129,17.8,21.9,0.0,95.4,84.6
43.67531,-11.299103,17.8,22.1,0.0,95.6,85.3
43.679817,-11.235046,17.7,22.2,0.1,95.4,84.7
43.684288,-11.170959,17.8,22.1,0.1,95.1,83.5
43.688725,-11.106903,17.8,22.0,0.1,94.8,82.4
43.69312,-11.042816,17.8,21.8,0.1,94.6,81.9
43.69748,-10.978729,17.8,21.5,0.1,94.5,81.7
43.701794,-10.914612,17.8,21.2,0.1,94.4,81.2
43.706085,-10.850525,17.8,21.0,0.1,94.2,80.5
43.71033,-10.786377,17.8,20.6,0.0,94.1,80.4
43.714546,-10.7222595,17.8,19.9,0.0,94.4,81.2
43.71872,-10.658112,17.7,19.2,0.1,95.2,83.9
43.722862,-10.593964,17.6,18.7,0.1,96.2,87.2
43.72695,-10.529816,17.5,18.3,0.1,96.9,89.4
43.731018,-10.465637,17.5,17.7,0.1,97.2,90.5
43.735043,-10.401459,17.5,17.1,0.1,97.3,91.0
43.739037,-10.33728,17.5,16.6,0.1,97.4,91.3
43.74298,-10.273102,17.5,16.1,0.1,97.6,91.8
43.7469,-10.208893,17.5,15.8,0.1,97.9,92.9
43.750774,-10.144684,17.5,15.6,0.1,98.3,94.2
43.754612,-10.080444,17.5,15.2,0.1,98.5,95.0
43.758415,-10.016235,17.5,14.8,0.1,98.6,95.2
43.762188,-9.951996,17.6,14.5,0.1,98.6,95.2
43.765903,-9.887756,17.6,14.2,0.1,98.6,95.2
43.7696,-9.823486,17.7,13.8,0.1,98.6,95.3
43.773262,-9.759216,17.7,13.4,0.1,98.8,95.8
43.776867,-9.694946,17.7,13.1,0.1,98.9,96.2
43.78045,-9.630676,17.7,13.0,0.1,98.9,96.3
43.78399,-9.566406,17.8,13.0,0.1,98.9,96.2
43.78749,-9.502106,17.8,13.0,0.1,98.9,96.1
43.79096,-9.437805,17.9,13.1,0.1,98.9,96.1
43.7944,-9.373505,17.9,13.2,0.1,98.9,96.3
43.797783,-9.309174,17.9,13.4,0.1,99.0,96.6
43.801147,-9.244843,17.9,13.7,0.1,99.1,96.9
43.804462,-9.180511,17.9,14.1,0.1,99.2,97.2
43.807743,-9.11618,17.9,14.5,0.1,99.2,97.2
43.810986,-9.051849,17.8,15.0,0.1,99.5,98.4
43.814186,-8.987488,17.7,15.6,0.1,99.6,98.7
43.817356,-8.923126,17.7,16.3,0.1,99.7,98.7
43.82049,-8.858765,17.7,17.0,0.0,99.7,98.8
43.823586,-8.794373,17.6,17.8,0.0,99.7,98.8
43.82665,-8.730011,17.6,18.5,0.0,99.6,98.7
43.829662,-8.665619,17.6,19.4,0.0,99.1,97.1
43.83265,-8.601227,17.6,20.1,0.0,98.8,95.9
43.83559,-8.536804,17.5,20.6,0.0,99.0,96.5
43.838497,-8.472412,17.4,21.0,0.0,99.4,98.0
43.84137,-8.4079895,17.3,21.5,0.0,100.0,99.9
43.844193,-8.343567,17.3,21.9,0.0,100.0,99.9
43.846992,-8.279144,17.3,22.5,0.0,100.0,99.9
43.849754,-8.214722,17.3,23.1,0.0,100.0,99.9
43.852474,-8.150269,17.3,24.2,0.0,100.0,99.9
43.85516,-8.085846,17.2,25.7,0.0,100.0,99.9
43.8578,-8.021393,17.2,27.9,0.0,100.0,99.9
43.860413,-7.9569397,17.3,29.9,0.0,100.0,99.9
43.862984,-7.892456,17.4,30.9,0.0,100.0,99.9
43.86552,-7.828003,17.5,31.1,0.0,100.0,99.9
43.86801,-7.7635193,17.6,31.1,0.0,100.0,99.9
43.870472,-7.6990356,17.8,31.5,0.0,100.0,99.9
43.87289,-7.634552,17.9,31.7,0.0,100.0,99.9
43.875275,-7.5700684,18.1,31.7,0.0,99.6,98.6
43.877617,-7.5055847,18.4,31.8,0.0,98.6,95.1
43.879936,-7.4410706,18.7,31.8,0.0,97.4,91.2
43.8822,-7.3765564,19.0,31.3,0.0,96.1,86.9
43.884434,-7.312042,19.4,30.4,0.0,95.2,83.9
43.88663,-7.247528,19.7,29.3,0.0,94.5,81.6
43.888794,-7.183014,20.0,27.7,0.0,93.6,78.5
43.89092,-7.1184998,20.3,26.1,0.0,92.3,74.3
43.892994,-7.053955,20.5,25.0,0.0,89.4,64.6
43.89505,-6.9894104,20.7,23.8,0.0,87.4,58.0
43.897053,-6.9248962,20.9,22.2,0.0,86.0,53.3
43.89903,-6.8603516,21.0,20.6,0.0,84.9,49.6
43.900963,-6.795807,21.1,19.2,0.0,84.4,47.9
43.90286,-6.7312317,21.2,17.7,0.0,84.8,49.3
43.904713,-6.666687,21.1,16.0,0.0,86.5,55.0
43.90654,-6.602112,21.0,13.9,0.0,88.8,62.6
43.908318,-6.537567,20.9,11.2,0.0,91.0,69.9
43.91007,-6.472992,20.8,7.9,0.0,94.6,81.9
43.91178,-6.4084167,20.8,5.4,0.0,96.7,88.8
43.913452,-6.3438416,20.8,4.8,0.0,97.6,91.9
43.915085,-6.2792664,20.8,5.7,0.0,96.9,89.7
43.916683,-6.2146606,21.0,7.8,0.0,95.6,85.1
43.918243,-6.1500854,21.1,10.1,0.0,94.5,81.7
43.919765,-6.0855103,21.1,11.5,0.0,94.9,82.8
43.921246,-6.0209045,21.1,11.2,0.0,96.5,88.1
43.92269,-5.956299,21.0,9.9,0.0,97.8,92.7
43.924107,-5.891693,21.1,8.9,0.0,97.8,92.6
43.925472,-5.8270874,21.1,8.6,0.0,96.8,89.2
43.926804,-5.7624817,21.2,8.4,0.0,95.2,84.0
43.92811,-5.697876,21.2,8.2,0.0,93.6,78.4
43.929363,-5.6332703,21.3,8.0,0.0,92.4,74.7
43.930588,-5.5686646,21.3,8.1,0.0,91.9,72.9
43.931778,-5.5040283,21.4,8.4,0.0,91.7,72.2
43.932922,-5.4394226,21.5,8.8,0.0,91.7,72.2
43.934025,-5.3747864,21.6,8.7,0.0,91.7,72.2
43.935093,-5.3101807,21.7,8.2,0.0,91.7,72.2
43.936127,-5.2455444,21.7,7.5,0.0,91.8,72.5
43.937122,-5.180908,21.8,7.0,0.0,92.2,73.8
43.938084,-5.116272,21.9,6.8,0.0,92.4,74.7
43.939,-5.0516357,21.9,6.6,0.0,92.6,75.3
43.939896,-4.9869995,22.0,6.0,0.0,92.6,75.4
43.94073,-4.9223633,22.1,5.1,0.0,92.2,74.0
43.941544,-4.857727,22.2,4.1,0.0,90.9,69.5
43.942314,-4.793091,22.4,3.7,0.0,89.2,63.9
43.943047,-4.7284546,22.5,3.8,0.0,88.4,61.3
43.943737,-4.663788,22.5,3.8,0.0,87.9,59.5
43.9444,-4.5991516,22.6,2.9,0.0,86.8,56.0
43.945015,-4.5345154,22.8,1.4,0.0,84.5,48.3
43.945602,-4.4698486,21.8,0.3,0.0,100.0,99.9
43.946148,-4.4052124,22.9,1.6,0.0,88.6,61.9
43.94665,-4.3405457,22.8,2.7,0.0,92.0,73.2
43.94713,-4.2759094,22.8,3.1,0.0,93.3,77.5
43.94756,-4.2112427,22.8,3.2,0.0,93.1,77.0
43.94795,-4.146576,22.8,3.5,0.0,92.9,76.3
43.948307,-4.0819397,22.8,4.3,0.0,93.3,77.7
43.94863,-4.017273,22.8,5.3,0.0,93.4,77.8
43.948906,-3.9526062,22.9,6.4,0.0,92.8,76.0
43.94915,-3.88797,22.9,7.4,0.0,92.3,74.3
43.949356,-3.8233032,23.0,8.1,0.0,91.8,72.7
43.949528,-3.7586365,23.0,8.6,0.0,91.5,71.5
43.949657,-3.6939697,23.0,8.6,0.0,91.3,71.1
43.94975,-3.6293335,22.9,8.4,0.0,91.4,71.4
43.94981,-3.5646667,22.9,7.9,0.0,91.7,72.3
43.94983,-3.5,22.8,7.3,0.0,92.3,74.3
43.94981,-3.4353333,22.7,6.7,0.0,93.5,78.3
43.94975,-3.3706665,22.6,6.3,0.0,94.4,81.2
43.949657,-3.3060303,22.8,8.4,0.0,92.6,75.2
43.949528,-3.2413635,23.2,13.8,0.0,87.4,57.9
43.949356,-3.1766968,23.5,18.5,0.0,82.4,41.3
43.94915,-3.11203,23.7,20.7,0.0,80.4,34.8
43.948906,-3.0473938,23.6,21.3,0.0,81.1,37.0
43.94863,-2.982727,23.4,21.4,0.0,83.1,43.5
43.948307,-2.9180603,23.4,21.8,0.0,82.8,42.5
43.94795,-2.853424,23.5,22.8,0.0,80.3,34.3
43.94756,-2.7887573,23.7,24.0,0.0,78.6,28.7
43.94713,-2.7240906,23.8,24.7,0.0,77.3,24.4
43.94665,-2.6594543,23.8,24.8,0.0,76.7,22.2
43.946148,-2.5947876,23.8,24.4,0.0,76.7,22.3
43.945602,-2.5301514,23.7,23.8,0.0,77.3,24.4
43.945015,-2.4654846,23.6,23.7,0.0,77.9,26.4
43.9444,-2.4008484,23.6,24.0,0.0,78.1,27.0
43.943737,-2.3362122,23.5,24.5,0.0,78.0,26.6
43.943047,-2.2715454,23.5,25.1,0.0,77.9,26.3
43.942314,-2.2069092,23.5,25.7,0.0,78.0,26.6
43.941544,-2.142273,23.4,26.1,0.0,78.5,28.3
43.94073,-2.0776367,23.3,26.1,0.0,79.4,31.4
43.939896,-2.0130005,23.2,25.8,0.0,80.3,34.3
43.939,-1.9483643,23.0,25.2,0.0,80.9,36.3
43.938084,-1.883728,23.0,24.7,0.0,80.4,34.6
43.937122,-1.8190918,23.1,24.7,0.0,78.6,28.5
43.936127,-1.7544556,23.4,25.0,0.0,75.6,18.6
43.935093,-1.6898193,23.7,25.1,0.0,71.9,6.3
43.934025,-1.6252136,24.0,24.8,0.0,68.1,0.0
43.932922,-1.5605774,24.3,23.8,0.0,65.2,0.0
43.931778,-1.4959717,24.3,21.9,0.0,64.0,0.0
43.930588,-1.4313354,24.3,19.1,0.0,63.0,0.0
43.929363,-1.3667297,25.9,13.2,0.0,40.0,0.0
43.92811,-1.302124,25.7,15.1,0.0,42.0,0.0
43.926804,-1.2375183,25.9,15.0,0.0,41.7,0.0
43.925472,-1.1729126,25.7,14.3,0.0,41.1,0.0
43.924107,-1.1083069,25.6,13.5,0.0,40.3,0.0
43.92269,-1.0437012,24.9,13.4,0.0,42.4,0.0
43.921246,-0.97909546,24.9,13.6,0.0,42.0,0.0
43.919765,-0.91448975,25.7,13.6,0.0,38.4,0.0
43.918243,-0.84991455,25.8,14.1,0.0,35.2,0.0
43.916683,-0.78533936,26.0,14.1,0.0,33.4,0.0
43.915085,-0.72073364,25.4,13.9,0.0,34.8,0.0
43.913452,-0.65615845,24.8,13.6,0.0,35.7,0.0
43.91178,-0.59158325,23.3,13.4,0.0,37.3,0.0
43.91007,-0.52700806,28.9,12.5,0.0,24.7,0.0
43.908318,-0.46243286,28.5,14.1,0.0,24.4,0.0
43.90654,-0.39788818,22.6,13.5,0.0,35.4,0.0
43.904713,-0.333313,23.1,14.7,0.0,32.4,0.0
43.90286,-0.2687683,23.4,14.7,0.0,30.0,0.0
43.900963,-0.20419312,25.4,16.8,0.0,25.8,0.0
43.89903,-0.13964844,25.8,18.4,0.0,24.6,0.0
43.897053,-0.07510376,25.2,17.2,0.0,25.5,0.0
43.89505,-0.0105896,24.4,15.3,0.0,27.3,0.0
43.892994,0.053955078,24.1,14.8,0.0,28.0,0.0
43.89092,0.118499756,24.1,13.7,0.0,28.2,0.0
43.888794,0.18301392,24.6,14.0,0.0,27.3,0.0
43.88663,0.24752808,25.4,14.2,0.0,26.1,0.0
43.884434,0.31204224,26.1,15.2,0.0,25.0,0.0
43.8822,0.3765564,27.1,17.7,0.0,23.4,0.0
43.879936,0.44107056,26.6,17.1,0.0,24.1,0.0
43.877617,0.5055847,25.1,13.8,0.0,26.5,0.0
43.875275,0.57006836,25.5,14.0,0.0,25.9,0.0
43.87289,0.634552,26.9,16.7,0.0,23.9,0.0
43.870472,0.69903564,27.5,18.1,0.0,23.1,0.0
43.86801,0.7635193,27.9,19.2,0.0,22.8,0.0
43.86552,0.8280029,27.6,19.4,0.0,23.4,0.0
43.862984,0.89245605,26.3,16.9,0.0,25.7,0.0
43.860413,0.9569397,25.3,14.3,0.0,27.8,0.0
43.8578,1.0213928,24.8,13.4,0.0,29.0,0.0
43.85516,1.085846,23.3,12.3,0.0,32.1,0.0
43.852474,1.1502686,22.5,10.1,0.0,34.6,0.0
43.849754,1.2147217,22.8,11.6,0.0,35.3,0.0
43.846992,1.2791443,24.6,13.6,0.0,33.1,0.0
43.844193,1.3435669,24.0,13.2,0.0,35.1,0.0
43.84137,1.4079895,23.8,12.6,0.0,35.9,0.0
43.838497,1.4724121,24.8,13.5,0.0,33.0,0.0
43.83559,1.5368042,26.5,16.2,0.0,27.5,0.0
43.83265,1.6012268,26.3,17.0,0.0,27.1,0.0
43.829662,1.6656189,25.3,15.8,0.0,28.9,0.0
43.82665,1.730011,24.9,15.5,0.0,29.8,0.0
43.823586,1.7943726,23.3,13.7,0.0,32.5,0.0
43.82049,1.8587646,22.6,13.0,0.0,32.5,0.0
43.817356,1.9231262,22.4,12.6,0.0,31.5,0.0
43.814186,1.9874878,22.1,11.8,0.0,32.8,0.0
43.810986,2.0518494,23.3,12.6,0.0,31.7,0.0
43.807743,2.1161804,24.5,14.7,0.0,30.9,0.0
43.804462,2.1805115,26.0,18.6,0.0,28.8,0.0
43.801147,2.2448425,26.1,20.8,0.0,28.7,0.0
43.797783,2.3091736,25.9,20.9,0.0,29.1,0.0
43.7944,2.3735046,24.6,19.6,0.0,31.0,0.0
43.79096,2.4378052,23.8,18.3,0.0,32.1,0.0
43.78749,2.5021057,22.4,14.8,0.0,34.4,0.0
43.78399,2.5664062,20.2,14.0,0.0,38.4,0.0
43.78045,2.6306763,20.1,13.4,0.0,38.4,0.0
43.776867,2.6949463,20.9,13.5,0.0,36.7,0.0
