lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
33.62993,-5.417389,32.1,16.3,0.0,10.7,0.0
33.630997,-5.36261,30.7,15.4,0.0,11.5,0.0
33.632046,-5.3078613,30.0,15.1,0.0,12.0,0.0
33.633053,-5.2530823,30.0,15.5,0.0,12.1,0.0
33.63405,-5.1983337,29.7,16.4,0.0,12.4,0.0
33.63499,-5.1435547,29.1,17.4,0.0,12.8,0.0
33.635918,-5.0887756,28.3,19.2,0.0,13.3,0.0
33.636806,-5.0339966,28.4,20.4,0.0,13.7,0.0
33.63766,-4.979248,27.8,19.9,0.0,14.3,0.0
33.63849,-4.924469,27.5,19.0,0.0,14.7,0.0
33.639282,-4.86969,29.0,17.1,0.0,14.0,0.0
33.64005,-4.814911,29.7,16.4,0.0,13.7,0.0
33.64078,-4.760132,29.0,16.8,0.0,14.5,0.0
33.641483,-4.705353,28.2,16.4,0.0,15.9,0.0
33.642162,-4.6505737,29.6,17.1,0.0,15.9,0.0
33.642803,-4.5957947,32.1,17.7,0.0,15.2,0.0
33.643402,-4.5410156,33.4,12.7,0.0,15.5,0.0
33.643974,-4.486206,33.7,11.0,0.0,15.9,0.0
33.644527,-4.431427,32.6,14.9,0.0,16.2,0.0
33.64504,-4.376648,28.3,17.1,0.0,18.6,0.0
33.645527,-4.321869,26.0,16.1,0.0,19.5,0.0
33.64597,-4.26709,26.9,14.5,0.0,18.5,0.0
33.6464,-4.2122803,27.7,13.5,0.0,17.4,0.0
33.64679,-4.157501,25.2,11.7,0.0,18.9,0.0
33.647156,-4.102722,23.7,9.8,0.0,19.9,0.0
33.64748,-4.0479126,25.4,7.0,0.0,18.2,0.0
33.64778,-3.9931335,28.3,3.1,0.0,15.5,0.0
33.64803,-3.938324,29.5,1.7,0.0,14.7,0.0
33.648277,-3.883545,28.1,4.0,0.0,15.7,0.0
33.648476,-3.8287659,24.5,5.0,0.0,19.1,0.0
33.64865,-3.7739563,24.8,9.3,0.0,17.7,0.0
33.648785,-3.7191772,32.0,12.0,0.0,12.3,0.0
33.6489,-3.6643677,36.5,10.6,0.0,10.5,0.0
33.648975,-3.6095886,37.6,9.4,0.0,9.9,0.0
33.649025,-3.554779,37.2,10.6,0.0,9.4,0.0
33.64904,-3.5,36.6,12.6,0.0,9.1,0.0
33.649025,-3.445221,36.4,13.3,0.0,8.8,0.0
33.648975,-3.3904114,36.5,13.9,0.0,8.3,0.0
33.6489,-3.3356323,35.8,13.4,0.0,8.1,0.0
33.648785,-3.2808228,34.8,12.1,0.0,7.9,0.0
33.64865,-3.2260437,34.0,10.5,0.0,7.8,0.0
33.648476,-3.1712341,33.2,7.8,0.0,7.6,0.0
33.648277,-3.116455,32.8,5.3,0.0,7.3,0.0
33.64803,-3.061676,33.0,5.0,0.0,6.9,0.0
33.64778,-3.0068665,33.2,6.9,0.0,6.6,0.0
33.64748,-2.9520874,33.3,8.2,0.0,6.5,0.0
33.647156,-2.8972778,33.7,8.9,0.0,6.4,0.0
33.64679,-2.8424988,33.9,9.1,0.0,6.5,0.0
33.6464,-2.7877197,34.3,9.3,0.0,6.4,0.0
33.64597,-2.7329102,34.5,9.0,0.0,6.5,0.0
33.645527,-2.678131,34.6,8.9,0.0,6.5,0.0
33.64504,-2.623352,34.8,8.4,0.0,6.5,0.0
33.644527,-2.568573,34.9,7.7,0.0,6.5,0.0
33.643974,-2.513794,35.0,7.1,0.0,6.5,0.0
33.643402,-2.4589844,35.1,6.7,0.0,6.6,0.0
33.642803,-2.4042053,35.2,6.4,0.0,6.6,0.0
33.642162,-2.3494263,35.4,6.2,0.0,6.6,0.0
33.641483,-2.2946472,35.6,6.1,0.0,6.5,0.0
33.64078,-2.2398682,35.7,5.9,0.0,6.5,0.0
33.64005,-2.185089,35.6,6.1,0.0,6.5,0.0
33.639282,-2.13031,35.5,6.1,0.0,6.5,0.0
33.63849,-2.075531,35.5,6.7,0.0,6.5,0.0
33.63766,-2.020752,35.7,7.3,0.0,6.5,0.0
33.636806,-1.9660034,35.6,7.7,0.0,6.5,0.0
33.635918,-1.9112244,35.6,7.9,0.0,6.5,0.0
33.63499,-1.8564453,35.7,8.2,0.0,6.4,0.0
33.63405,-1.8016663,36.0,8.4,0.0,6.3,0.0
33.633053,-1.7469177,36.1,8.5,0.0,6.3,0.0
33.632046,-1.6921387,36.1,8.4,0.0,6.3,0.0
33.630997,-1.6373901,36.1,8.4,0.0,6.4,0.0
33.62993,-1.5826111,36.0,8.7,0.0,6.4,0.0
33.62882,-1.5278625,35.8,9.1,0.0,6.5,0.0
33.62767,-1.473114,35.8,8.9,0.0,6.6,0.0
33.626507,-1.418335,35.9,8.4,0.0,6.7,0.0
33.625313,-1.3635864,35.8,8.2,0.0,6.8,0.0
33.624073,-1.3088379,35.5,7.8,0.0,7.1,0.0
33.62281,-1.2540894,35.6,7.4,0.0,7.1,0.0
33.621513,-1.1993408,35.6,6.9,0.0,7.3,0.0
33.620186,-1.1445923,35.5,6.5,0.0,7.4,0.0
33.61884,-1.0898438,35.4,6.2,0.0,7.5,0.0
33.617447,-1.0350952,35.6,5.9,0.0,7.6,0.0
33.616028,-0.9803772,35.7,6.1,0.0,7.7,0.0
33.61458,-0.92562866,35.6,6.1,0.0,7.8,0.0
33.6131,-0.8708801,35.5,6.4,0.0,7.9,0.0
33.611576,-0.8161621,35.2,6.5,0.0,8.1,0.0
33.610043,-0.7614441,35.2,6.7,0.0,8.2,0.0
33.608463,-0.70669556,35.2,6.9,0.0,8.3,0.0
33.606853,-0.65197754,35.3,7.0,0.0,8.3,0.0
33.605225,-0.5972595,35.3,7.0,0.0,8.4,0.0
33.603546,-0.5425415,35.3,7.1,0.0,8.5,0.0
33.60185,-0.4878235,35.2,7.0,0.0,8.6,0.0
33.600117,-0.43310547,35.0,6.4,0.0,8.8,0.0
33.598354,-0.37838745,34.4,5.7,0.0,9.1,0.0
33.59657,-0.32369995,33.0,5.1,0.0,9.9,0.0
33.594738,-0.26898193,33.0,4.6,0.0,9.9,0.0
33.592884,-0.21426392,34.5,4.3,0.0,9.4,0.0
33.591,-0.15957642,34.9,4.3,0.0,9.5,0.0
33.589077,-0.104888916,34.7,4.9,0.0,9.6,0.0
33.58713,-0.050201416,34.3,6.0,0.0,9.9,0.0
33.58516,0.004486084,33.9,7.1,0.0,10.2,0.0
33.58314,0.059173584,33.8,8.0,0.0,10.2,0.0
33.581104,0.113861084,33.7,8.9,0.0,10.3,0.0
33.579025,0.16854858,33.6,9.8,0.0,10.2,0.0
33.57692,0.22323608,33.7,10.5,0.0,10.1,0.0
33.574787,0.27789307,33.7,11.2,0.0,10.0,0.0
33.572617,0.33258057,33.6,11.9,0.0,9.8,0.0
33.570423,0.38723755,33.5,12.4,0.0,9.6,0.0
33.568195,0.44189453,33.3,12.6,0.0,9.4,0.0
33.565937,0.4965515,33.2,12.9,0.0,9.1,0.0
33.56365,0.5512085,33.3,13.2,0.0,8.8,0.0
33.561325,0.6058655,33.4,13.7,0.0,8.6,0.0
33.558975,0.66049194,33.3,14.2,0.0,8.3,0.0
33.556587,0.7151489,33.0,14.8,0.0,8.2,0.0
33.554173,0.7697754,32.3,15.1,0.0,8.2,0.0
33.55173,0.8244324,31.9,14.9,0.0,8.2,0.0
33.549248,0.87905884,31.8,14.3,0.0,8.1,0.0
33.54674,0.9336853,31.9,13.7,0.0,7.9,0.0
33.5442,0.98831177,31.8,13.2,0.0,7.8,0.0
33.54163,1.0429077,31.3,12.4,0.0,7.9,0.0
33.539036,1.0975342,31.1,11.2,0.0,7.9,0.0
33.5364,1.1521301,31.9,9.7,0.0,7.7,0.0
33.533733,1.2067566,33.0,8.1,0.0,7.4,0.0
33.53104,1.2613525,33.4,6.9,0.0,7.5,0.0
33.52832,1.3159485,33.1,6.2,0.0,7.9,0.0
33.525562,1.3705444,32.5,5.7,0.0,8.5,0.0
33.522778,1.4251404,32.5,6.6,0.0,9.0,0.0
33.51995,1.4797058,32.9,8.6,0.0,9.3,0.0
33.517105,1.5343018,32.9,9.3,0.0,9.6,0.0
33.514225,1.5888672,31.9,8.8,0.0,10.2,0.0
33.51131,1.6434326,31.1,8.3,0.0,10.9,0.0
33.50837,1.697998,31.3,8.7,0.0,11.0,0.0
33.5054,1.7525635,32.3,8.9,0.0,10.7,0.0
33.502396,1.8071289,33.8,9.1,0.0,10.0,0.0
33.499363,1.8616638,34.6,9.1,0.0,9.6,0.0
33.496292,1.9161987,35.0,8.8,0.0,9.3,0.0
33.493195,1.9707642,35.2,8.3,0.0,9.0,0.0
33.490067,2.025299,35.0,8.2,0.0,8.9,0.0
33.486908,2.0798035,35.3,8.5,0.0,8.8,0.0
33.483727,2.1343384,35.4,7.2,0.0,8.7,0.0
33.480507,2.1888428,35.1,6.9,0.0,8.8,0.0
33.47725,2.2433777,35.0,7.0,0.0,8.8,0.0
33.47397,2.297882,35.2,7.1,0.0,8.7,0.0
33.470654,2.3523865,35.4,7.4,0.0,8.7,0.0
33.467308,2.4068909,35.7,7.8,0.0,8.6,0.0
33.46394,2.4613647,35.8,8.4,0.0,8.6,0.0
33.460526,2.5158691,35.6,8.6,0.0,8.7,0.0
33.45709,2.570343,35.5,8.7,0.0,8.8,0.0
33.453625,2.624817,35.4,8.6,0.0,9.0,0.0
33.450127,2.6792908,35.4,8.7,0.0,9.0,0.0
33.446594,2.7337646,35.5,8.7,0.0,9.0,0.0
33.443035,2.788208,35.6,8.5,0.0,9.0,0.0
33.43945,2.8426514,35.6,8.4,0.0,9.0,0.0
33.435818,2.8970947,35.7,8.0,0.0,9.0,0.0
33.43216,2.951538,35.8,7.8,0.0,9.0,0.0
33.42848,3.0059814,35.9,7.7,0.0,9.0,0.0
33.424778,3.0604248,35.9,7.9,0.0,8.9,0.0
33.42102,3.1148376,35.9,8.2,0.0,8.8,0.0
33.417244,3.1692505,36.0,8.6,0.0,8.6,0.0
33.413437,3.2236633,36.1,9.0,0.0,8.5,0.0
33.4096,3.2780762,36.1,9.3,0.0,8.3,0.0
33.40574,3.3324585,36.2,9.7,0.0,8.1,0.0
33.401836,3.3868713,36.3,10.1,0.0,7.9,0.0
33.397907,3.4412537,36.3,10.3,0.0,7.8,0.0
33.393948,3.495636,36.4,10.7,0.0,7.6,0.0
33.389954,3.5499878,36.4,10.8,0.0,7.5,0.0
33.385925,3.60437,36.5,10.8,0.0,7.4,0.0
33.381874,3.658722,36.3,10.7,0.0,7.5,0.0
33.37779,3.7130737,36.4,10.7,0.0,7.5,0.0
33.373672,3.7674255,36.6,10.9,0.0,7.4,0.0
33.369534,3.8217468,36.9,10.8,0.0,7.4,0.0
33.36536,3.8760986,37.0,10.6,0.0,7.4,0.0
33.36114,3.93042,37.1,10.6,0.0,7.4,0.0
33.35691,3.9847412,37.0,10.5,0.0,7.5,0.0
33.352642,4.039032,36.9,10.4,0.0,7.6,0.0
33.348347,4.0933533,36.9,10.0,0.0,7.7,0.0
33.344013,4.147644,37.0,9.9,0.0,7.7,0.0
33.339653,4.201935,37.4,9.9,0.0,7.7,0.0
33.335266,4.2562256,37.7,9.8,0.0,7.6,0.0
33.330837,4.3105164,37.8,9.8,0.0,7.5,0.0
33.326385,4.3647766,37.8,9.3,0.0,7.6,0.0
33.321903,4.419037,37.8,9.0,0.0,7.5,0.0
33.317387,4.473297,37.5,8.4,0.0,7.6,0.0
33.312843,4.527527,37.7,8.1,0.0,7.6,0.0
33.308266,4.581787,37.9,8.0,0.0,7.5,0.0
33.30366,4.636017,38.1,7.9,0.0,7.4,0.0
33.299023,4.6902466,38.3,7.9,0.0,7.4,0.0
33.294353,4.744446,38.5,7.9,0.0,7.3,0.0
33.289654,4.7986755,38.7,7.8,0.0,7.3,0.0
33.28493,4.8528748,38.8,7.5,0.0,7.3,0.0
33.280167,4.9070435,39.0,7.4,0.0,7.3,0.0
33.27538,4.9612427,39.0,7.2,0.0,7.3,0.0
33.270565,5.0154114,39.2,7.1,0.0,7.4,0.0
33.26571,5.0696106,39.2,6.8,0.0,7.4,0.0
33.260838,5.123749,39.8,6.6,0.0,7.3,0.0
33.255917,5.1779175,40.6,5.8,0.0,7.2,0.0
33.301212,-12.183807,21.7,21.5,0.0,83.2,43.9
33.306126,-12.129608,21.7,21.1,0.0,83.1,43.6
33.311005,-12.075409,21.7,20.8,0.0,83.1,43.6
33.31586,-12.02121,21.7,20.5,0.0,83.1,43.7
33.320694,-11.9670105,21.7,20.3,0.0,83.1,43.7
33.325478,-11.912781,21.8,20.2,0.0,83.0,43.4
33.33025,-11.858551,21.8,20.1,0.0,82.9,43.0
33.334976,-11.804291,21.9,19.9,0.0,82.8,42.6
33.339684,-11.750061,21.9,19.8,0.0,82.8,42.7
33.344353,-11.695801,21.9,19.8,0.0,83.0,43.2
33.348988,-11.641541,21.9,19.9,0.0,83.2,44.1
33.353603,-11.58728,21.9,20.0,0.0,83.6,45.3
33.358177,-11.5329895,21.9,20.1,0.0,84.0,46.6
33.36273,-11.478699,21.9,20.1,0.0,84.3,47.7
33.367237,-11.424408,21.9,20.3,0.0,84.7,48.8
33.37174,-11.370117,21.9,20.6,0.0,85.1,50.2
33.376194,-11.315826,21.9,20.9,0.0,85.5,51.6
33.38061,-11.261505,21.9,21.1,0.0,85.9,52.9
33.38501,-11.207184,21.9,21.3,0.0,86.3,54.2
33.38937,-11.152863,22.0,21.5,0.0,86.7,55.6
33.393707,-11.098511,22.0,21.8,0.0,87.1,56.8
33.398006,-11.044189,22.0,22.1,0.0,87.3,57.7
33.402275,-10.989838,22.0,22.2,0.0,87.5,58.4
33.40652,-10.935486,22.1,22.2,0.0,87.7,58.8
33.41074,-10.8811035,22.1,22.1,0.0,87.7,59.1
33.414913,-10.826752,22.1,22.0,0.0,87.8,59.4
33.41906,-10.772369,22.1,21.8,0.0,87.9,59.7
33.423183,-10.717987,22.1,21.7,0.0,88.0,59.9
33.427277,-10.663605,22.1,21.6,0.0,88.0,60.1
33.431324,-10.609192,22.1,21.5,0.0,88.1,60.3
33.435356,-10.55481,22.1,21.4,0.0,88.2,60.5
33.439354,-10.500397,22.2,21.3,0.0,88.2,60.6
33.443306,-10.445984,22.2,21.2,0.0,88.2,60.5
33.44724,-10.391541,22.2,21.1,0.0,88.2,60.6
33.45115,-10.337128,22.3,20.9,0.0,88.2,60.5
33.455017,-10.282684,22.3,20.8,0.0,88.1,60.3
33.458862,-10.228241,22.3,20.7,0.0,88.1,60.1
33.46267,-10.173798,22.4,20.6,0.0,88.0,60.1
33.466457,-10.119354,22.4,20.5,0.0,88.0,60.0
33.470196,-10.06488,22.4,20.4,0.0,87.9,59.6
33.47391,-10.0104065,22.5,20.3,0.0,87.8,59.1
33.477608,-9.955963,22.5,20.2,0.0,87.5,58.4
33.48126,-9.901459,22.5,20.0,0.0,87.3,57.5
33.484882,-9.846985,22.6,19.9,0.0,87.0,56.5
33.488472,-9.792511,22.6,19.8,0.0,86.7,55.5
33.49205,-9.738007,22.6,19.6,0.0,86.4,54.6
33.49558,-9.683502,22.6,19.5,0.0,86.2,53.8
33.499084,-9.628998,22.7,19.3,0.0,86.0,53.4
33.502544,-9.574493,22.7,19.2,0.0,85.9,53.1
33.50599,-9.5199585,22.7,19.0,0.0,85.8,52.8
33.509396,-9.465454,22.7,18.7,0.0,85.7,52.3
33.512775,-9.410919,22.7,18.5,0.0,85.6,51.9
33.516125,-9.356384,22.8,18.2,0.0,85.4,51.4
33.519436,-9.301849,22.8,17.9,0.0,85.3,51.0
33.522728,-9.247284,22.8,17.7,0.0,85.2,50.7
33.525974,-9.192749,22.8,17.5,0.0,85.2,50.5
33.5292,-9.138184,22.9,17.2,0.0,85.1,50.2
33.532394,-9.083618,22.9,17.0,0.0,85.0,49.9
33.535545,-9.029053,22.9,16.8,0.0,84.9,49.5
33.538673,-8.974487,22.9,16.5,0.0,84.7,49.1
33.541775,-8.919922,23.0,16.3,0.0,84.6,48.5
33.54486,-8.865326,23.0,16.0,0.0,84.4,47.8
33.547894,-8.81073,23.0,15.7,0.0,84.2,47.2
33.550896,-8.756134,23.0,15.4,0.0,84.0,46.7
33.55387,-8.701538,23.1,15.1,0.0,83.9,46.3
33.556816,-8.646942,23.1,14.8,0.0,83.8,46.1
33.55973,-8.592346,23.1,14.4,0.0,83.8,45.9
33.56261,-8.53772,23.1,14.0,0.0,83.7,45.7
33.565468,-8.483124,23.1,13.7,0.0,83.6,45.4
33.568287,-8.428497,23.1,13.3,0.0,83.6,45.4
33.571075,-8.373871,23.0,12.9,0.0,83.7,45.5
33.573833,-8.319244,22.9,12.5,0.0,83.6,45.4
33.576557,-8.264618,22.9,12.3,0.0,83.3,44.3
33.57925,-8.209961,23.0,12.2,0.0,82.6,41.8
33.58192,-8.155334,23.2,12.3,0.0,81.6,38.7
33.584553,-8.1006775,23.4,12.5,0.0,80.6,35.4
33.587154,-8.0460205,23.6,12.7,0.0,80.0,33.3
33.58972,-7.9913635,23.8,12.3,0.0,80.8,36.0
33.592274,-7.9367065,24.0,11.6,0.0,81.9,39.7
33.594784,-7.8820496,24.2,10.9,0.0,82.1,40.3
33.59726,-7.827362,24.4,11.0,0.0,81.4,38.0
33.599712,-7.772705,24.6,11.4,0.0,80.2,34.0
33.602127,-7.7180176,24.8,11.6,0.0,78.8,29.4
33.60452,-7.6633606,28.2,12.2,0.0,48.9,0.0
33.606865,-7.608673,28.6,12.7,0.0,46.1,0.0
33.609188,-7.5539856,28.8,13.5,0.0,44.3,0.0
33.61148,-7.499298,29.2,12.5,0.0,40.2,0.0
33.613747,-7.44458,29.6,15.2,0.0,38.4,0.0
33.615967,-7.3898926,30.0,16.1,0.0,36.2,0.0
33.618176,-7.3351746,30.3,16.0,0.0,33.4,0.0
33.62034,-7.280487,30.6,16.0,0.0,30.3,0.0
33.62248,-7.225769,30.9,16.7,0.0,27.9,0.0
33.624584,-7.171051,31.4,15.3,0.0,24.7,0.0
33.62666,-7.116333,31.9,13.3,0.0,22.5,0.0
33.628696,-7.061615,32.3,15.2,0.0,21.4,0.0
33.63072,-7.006897,32.9,16.0,0.0,19.6,0.0
33.632698,-6.952179,32.6,15.1,0.0,19.5,0.0
33.634647,-6.8974304,33.3,14.2,0.0,16.9,0.0
33.63657,-6.8427124,33.8,14.1,0.0,15.3,0.0
33.63845,-6.787964,34.7,14.3,0.0,13.5,0.0
33.64031,-6.7332153,35.2,14.2,0.0,12.5,0.0
33.642128,-6.6784973,34.8,13.2,0.0,12.0,0.0
33.643936,-6.623749,34.5,11.0,0.0,11.6,0.0
33.6457,-6.5690002,34.7,10.3,0.0,10.8,0.0
33.647427,-6.5142517,35.1,10.2,0.0,10.2,0.0
33.649128,-6.4594727,35.2,10.2,0.0,9.8,0.0
33.650803,-6.404724,35.6,8.9,0.0,9.4,0.0
33.65243,-6.3499756,35.9,8.5,0.0,9.2,0.0
33.65405,-6.2951965,36.0,8.1,0.0,9.2,0.0
33.65562,-6.240448,35.9,8.3,0.0,9.3,0.0
33.657173,-6.185669,35.7,9.2,0.0,9.3,0.0
33.658672,-6.1309204,35.1,10.8,0.0,9.3,0.0
33.660164,-6.0761414,35.1,11.9,0.0,9.1,0.0
33.661617,-6.0213623,35.0,12.7,0.0,9.2,0.0
33.663036,-5.9665833,34.6,13.3,0.0,9.4,0.0
33.664425,-5.911804,34.6,13.9,0.0,9.4,0.0
33.665783,-5.857025,34.4,14.2,0.0,9.5,0.0
33.667103,-5.802246,34.0,14.9,0.0,9.6,0.0
33.668404,-5.7474365,33.5,15.6,0.0,9.8,0.0
33.669662,-5.6926575,33.0,15.9,0.0,10.0,0.0
33.670906,-5.6378784,33.3,15.4,0.0,10.0,0.0
33.672108,-5.583069,33.2,16.2,0.0,9.9,0.0
33.67328,-5.52829,33.5,16.5,0.0,9.9,0.0
33.67442,-5.47348,33.6,16.0,0.0,10.0,0.0
33.67553,-5.418701,32.5,17.4,0.0,10.5,0.0
33.6766,-5.3638916,31.9,17.6,0.0,11.0,0.0
33.677647,-5.309082,31.2,16.8,0.0,11.5,0.0
33.67866,-5.254303,31.1,15.8,0.0,11.9,0.0
33.679646,-5.1994934,30.2,16.4,0.0,12.4,0.0
33.680603,-5.144684,29.3,17.0,0.0,12.9,0.0
33.681515,-5.0898743,29.2,17.8,0.0,13.2,0.0
33.68241,-5.0350647,28.7,19.8,0.0,13.7,0.0
33.683277,-4.980255,27.8,20.5,0.0,14.8,0.0
33.6841,-4.9254456,27.1,18.2,0.0,15.6,0.0
33.684887,-4.870636,27.9,16.4,0.0,15.1,0.0
33.685658,-4.815796,29.3,16.8,0.0,14.8,0.0
33.686394,-4.7609863,28.9,17.3,0.0,15.9,0.0
33.687103,-4.7061768,28.8,17.6,0.0,17.0,0.0
33.68777,-4.651367,30.9,20.5,0.0,16.5,0.0
33.688408,-4.596527,32.0,22.4,0.0,16.4,0.0
33.689022,-4.5417175,33.3,21.1,0.0,16.1,0.0
33.689594,-4.486908,33.7,18.9,0.0,16.2,0.0
33.69014,-4.432068,32.6,19.6,0.0,16.8,0.0
33.690655,-4.3772583,30.8,20.2,0.0,17.3,0.0
33.691135,-4.322418,28.8,20.0,0.0,18.3,0.0
33.691593,-4.2676086,29.7,16.2,0.0,17.7,0.0
33.692024,-4.2127686,28.9,16.8,0.0,17.3,0.0
33.69241,-4.157959,25.0,13.7,0.0,19.6,0.0
33.692764,-4.103119,22.6,11.6,0.0,21.0,0.0
33.693096,-4.0483093,22.8,6.8,0.0,20.6,0.0
33.693386,-3.9934692,25.8,4.6,0.0,17.6,0.0
33.69366,-3.9386292,30.0,11.9,0.0,14.6,0.0
33.693886,-3.8838196,31.3,15.0,0.0,13.7,0.0
33.69409,-3.8289795,29.2,14.7,0.0,14.9,0.0
33.694256,-3.7741394,27.0,11.1,0.0,16.3,0.0
33.694405,-3.7193298,29.6,12.8,0.0,13.9,0.0
33.69451,-3.6644897,35.5,14.8,0.0,10.9,0.0
33.6946,-3.6096497,37.7,17.9,0.0,10.2,0.0
33.694633,-3.55484,37.2,17.9,0.0,9.9,0.0
33.694656,-3.5,36.8,19.5,0.0,9.8,0.0
33.694633,-3.44516,36.4,19.8,0.0,9.7,0.0
33.6946,-3.3903503,36.4,22.1,0.0,9.3,0.0
33.69451,-3.3355103,35.5,19.9,0.0,9.0,0.0
33.694405,-3.2806702,34.6,16.7,0.0,8.7,0.0
33.694256,-3.2258606,33.6,13.4,0.0,8.6,0.0
33.69409,-3.1710205,32.8,9.6,0.0,8.2,0.0
33.693886,-3.1161804,32.5,6.7,0.0,7.8,0.0
33.69366,-3.0613708,32.7,5.7,0.0,7.2,0.0
33.693386,-3.0065308,33.0,6.9,0.0,6.8,0.0
33.693096,-2.9516907,33.0,8.4,0.0,6.7,0.0
33.692764,-2.896881,33.4,9.3,0.0,6.5,0.0
33.69241,-2.842041,33.8,9.6,0.0,6.4,0.0
33.692024,-2.7872314,34.1,9.6,0.0,6.4,0.0
33.691593,-2.7323914,34.4,9.6,0.0,6.4,0.0
33.691135,-2.6775818,34.6,9.3,0.0,6.3,0.0
33.690655,-2.6227417,34.7,8.7,0.0,6.3,0.0
33.69014,-2.5679321,34.9,8.1,0.0,6.3,0.0
33.689594,-2.513092,34.9,7.8,0.0,6.3,0.0
33.689022,-2.4582825,35.0,7.4,0.0,6.4,0.0
33.688408,-2.403473,35.1,7.1,0.0,6.4,0.0
33.68777,-2.3486328,35.2,6.7,0.0,6.5,0.0
33.687103,-2.2938232,35.3,6.1,0.0,6.4,0.0
33.686394,-2.2390137,35.6,5.8,0.0,6.3,0.0
33.685658,-2.184204,35.7,6.2,0.0,6.3,0.0
33.684887,-2.129364,35.7,6.5,0.0,6.3,0.0
33.6841,-2.0745544,35.6,6.8,0.0,6.3,0.0
33.683277,-2.0197449,35.5,7.3,0.0,6.4,0.0
33.68241,-1.9649353,35.4,7.7,0.0,6.4,0.0
33.681515,-1.9101257,35.4,8.0,0.0,6.4,0.0
33.680603,-1.8553162,35.4,8.2,0.0,6.4,0.0
33.679646,-1.8005066,35.7,8.4,0.0,6.4,0.0
33.67866,-1.745697,36.0,8.4,0.0,6.3,0.0
33.677647,-1.690918,36.1,8.3,0.0,6.4,0.0
33.6766,-1.6361084,36.0,8.3,0.0,6.4,0.0
33.67553,-1.5812988,36.0,8.5,0.0,6.5,0.0
33.67442,-1.5265198,36.0,8.9,0.0,6.6,0.0
33.67328,-1.4717102,36.1,9.0,0.0,6.7,0.0
33.672108,-1.4169312,36.1,8.7,0.0,6.7,0.0
33.670906,-1.3621216,35.8,8.0,0.0,6.9,0.0
33.669662,-1.3073425,35.5,7.6,0.0,7.1,0.0
33.668404,-1.252533,35.4,7.1,0.0,7.2,0.0
33.667103,-1.1977539,35.5,6.7,0.0,7.3,0.0
33.665783,-1.1429749,35.6,6.2,0.0,7.4,0.0
33.664425,-1.0881958,35.6,6.1,0.0,7.5,0.0
33.663036,-1.0334167,35.7,6.3,0.0,7.6,0.0
33.661617,-0.9786377,35.8,6.4,0.0,7.7,0.0
33.660164,-0.92385864,35.6,6.7,0.0,7.8,0.0
33.658672,-0.8690796,35.4,6.7,0.0,7.9,0.0
33.657173,-0.81433105,35.2,6.8,0.0,8.1,0.0
33.65562,-0.759552,35.2,7.0,0.0,8.2,0.0
33.65405,-0.70480347,35.1,7.2,0.0,8.3,0.0
33.65243,-0.6500244,35.2,7.2,0.0,8.4,0.0
33.650803,-0.5952759,35.2,7.0,0.0,8.4,0.0
33.649128,-0.54052734,35.2,6.8,0.0,8.5,0.0
33.647427,-0.4857483,35.1,6.5,0.0,8.7,0.0
33.6457,-0.43099976,35.0,5.9,0.0,8.8,0.0
33.643936,-0.37625122,34.8,5.3,0.0,9.0,0.0
33.642128,-0.3215027,33.8,4.8,0.0,9.6,0.0
33.64031,-0.26678467,33.3,4.7,0.0,9.9,0.0
33.63845,-0.21203613,34.5,5.3,0.0,9.4,0.0
33.63657,-0.1572876,34.9,6.0,0.0,9.5,0.0
33.634647,-0.10256958,34.8,6.9,0.0,9.6,0.0
33.632698,-0.047821045,34.5,7.9,0.0,9.8,0.0
33.63072,0.0068969727,34.3,8.7,0.0,9.9,0.0
33.628696,0.06161499,34.1,9.4,0.0,10.0,0.0
33.62666,0.11633301,33.9,10.1,0.0,10.1,0.0
33.624584,0.17105103,33.7,10.9,0.0,10.1,0.0
33.62248,0.22576904,33.7,11.6,0.0,10.0,0.0
33.62034,0.28048706,33.7,12.2,0.0,9.9,0.0
33.618176,0.33517456,33.6,12.7,0.0,9.7,0.0
33.615967,0.38989258,33.5,12.9,0.0,9.5,0.0
33.613747,0.44458008,33.1,12.8,0.0,9.4,0.0
33.61148,0.4992981,32.7,12.8,0.0,9.4,0.0
33.609188,0.5539856,32.7,13.0,0.0,9.1,0.0
33.606865,0.6086731,32.9,13.6,0.0,8.8,0.0
33.60452,0.6633606,32.9,14.2,0.0,8.6,0.0
33.602127,0.7180176,32.7,14.7,0.0,8.4,0.0
33.599712,0.7727051,32.7,15.0,0.0,8.2,0.0
33.59726,0.82736206,32.4,15.2,0.0,8.1,0.0
33.594784,0.88204956,31.9,15.0,0.0,8.2,0.0
33.592274,0.93670654,31.5,15.0,0.0,8.2,0.0
33.58972,0.9913635,31.2,14.6,0.0,8.2,0.0
33.587154,1.0460205,30.8,13.9,0.0,8.2,0.0
33.584553,1.1006775,30.9,12.9,0.0,8.0,0.0
33.58192,1.1553345,31.9,11.5,0.0,7.6,0.0
33.57925,1.2099609,32.8,10.1,0.0,7.4,0.0
33.576557,1.2646179,32.9,8.6,0.0,7.5,0.0
33.573833,1.3192444,32.6,7.2,0.0,7.9,0.0
33.571075,1.3738708,31.6,6.4,0.0,8.6,0.0
33.568287,1.4284973,30.9,6.9,0.0,9.3,0.0
